4
8
5.454100776113684,4.1368116763215195
5.969568582664412,7.474949886237852
6.060084625150202,6.235734185869554
2.8496385860616993,6.5208188388369255
0.0,3.377702439246778,2.184649199844344,3.530823338873688
3.377702439246778,0.0,1.2425170847865952,3.262564825304746
2.184649199844344,1.2425170847865952,0.0,3.2230788121385707
3.530823338873688,3.262564825304746,3.2230788121385707,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
10.220554448809374
GUROBI,0.024977922439575195
