4
8
4.571514459410103,6.88375295213532
0.25532738993944193,0.38400452608027535
7.848342507729076,4.4336691148459915
0.7825274150938748,1.3763043494174614
0.0,7.802320194703032,4.0915171841257525,6.684939261771578
7.802320194703032,0.0,8.605443734083963,1.1236542199083512
4.0915171841257525,8.605443734083963,0.0,7.698910457473528
6.684939261771578,1.1236542199083512,7.698910457473528,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
20.505554399889647
GUROBI,0.041916847229003906
