4
8
0.009954747718378343,4.325344064542918
6.395717848225507,4.864782366916282
6.836684838757507,6.5908948627886925
5.73777309055014,6.9416877189182555
0.0,6.408507162972191,7.192841174065446,6.297075280340079
6.408507162972191,0.0,1.7815488304129445,2.1786296485008503
7.192841174065446,1.7815488304129445,0.0,1.1535435224817954
6.297075280340079,2.1786296485008503,1.1535435224817954,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
15.64067479620701
GUROBI,0.02782297134399414
