4
8
6.189615062261664,3.22842381249857
0.6440354025842252,0.0724101132704611
1.9783209627650722,1.9268590308476607
4.650237005429997,1.8496409427206055
0.0,6.380742608156486,4.40784174775919,2.0665737354006994
6.380742608156486,0.0,2.284578460900471,4.382716133152144
4.40784174775919,2.284578460900471,0.0,2.6730316070305244
2.0665737354006994,4.382716133152144,2.6730316070305244,0.0
True
0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
13.141710077212505
GUROBI,0.022774934768676758
