4
8
0.2132874599564385,1.4500670543936103
4.321452067473614,3.766162052311498
6.847325249279107,4.078254469486819
7.325039120654313,5.456183623843614
0.0,4.716069601038242,7.135672811936904,8.162473990859684
4.716069601038242,0.0,2.545080943196609,3.4464050978198424
7.135672811936904,2.545080943196609,0.0,1.4583892818211195
8.162473990859684,3.4464050978198424,1.4583892818211195,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
16.756536792616107
GUROBI,0.022650480270385742
