4
8
3.6017928284911305,5.363859197987983
3.581336012070574,5.407034541687968
2.478278451919193,5.102066791854501
4.753035669780143,3.9800330202099277
0.0,0.04777647581892313,1.1536116410096542,1.8000930447960242
0.04777647581892313,0.0,1.1444392991529106,1.8464055432589457
1.1536116410096542,1.1444392991529106,0.0,2.536430599271629
1.8000930447960242,1.8464055432589457,2.536430599271629,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
5.528739419039487
GUROBI,0.022833585739135742
