4
8
1.206700074663262,0.6049022880672759
7.306358509228545,0.7922954112085714
1.410074351146715,1.331960296601289
6.718001888240184,5.2633242211577365
0.0,6.1025362924741415,0.7549665185348374,7.216324728491265
6.1025362924741415,0.0,5.920929408578749,4.509574495765237
0.7549665185348374,5.920929408578749,0.0,6.605279482833335
7.216324728491265,4.509574495765237,6.605279482833335,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
17.972356789607552
GUROBI,0.05257916450500488
