4
8
3.8368683262177132,1.001069298359961
2.1236481844094603,6.066021087271454
0.8900692510108534,2.075547835623298
5.715414760288197,0.838828009124172
0.0,5.346855139078973,3.136579174304319,1.8855394296836703
5.346855139078973,0.0,4.176792280811227,6.342265731726362
3.136579174304319,4.176792280811227,0.0,4.981308584414245
1.8855394296836703,6.342265731726362,4.981308584414245,0.0
True
0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
15.54117661652558
GUROBI,0.02141594886779785
