4
8
7.348984345246105,7.571543762359225
0.9262581643116468,7.636243685000885
0.6899629046644709,5.017232520792721
4.325804472487786,7.13198052611955
0.0,6.4230520529768995,7.132115567271672,3.054968474748062
6.4230520529768995,0.0,2.629649202456238,3.436742125158506
7.132115567271672,2.629649202456238,0.0,4.206126844538299
3.054968474748062,3.436742125158506,4.206126844538299,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
16.25347536963448
GUROBI,0.024626731872558594
