4
8
4.2959167489749595,7.447567428721238
0.5712840323528141,6.8865801066280525
2.153677047337239,3.650578791976624
7.6632506992454745,6.076479896181665
0.0,3.7666424902399944,4.359623108347853,3.6357693758721674
3.7666424902399944,0.0,3.6021760315533267,7.138084725980904
4.359623108347853,3.6021760315533267,0.0,6.019999833320985
3.6357693758721674,7.138084725980904,6.019999833320985,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
17.024587730986475
GUROBI,0.020218372344970703
