4
8
6.357854075044422,5.028478985324655
1.484540973607114,5.5461283299625235
0.7636328517809954,1.8420267041574032
0.6852117973245626,2.2611065623049518
0.0,4.9007286630300735,6.438073410187782,6.3116733548770325
4.9007286630300735,0.0,3.7736027048971383,3.380871950553676
6.438073410187782,3.7736027048971383,0.0,0.4263540656391448
6.3116733548770325,3.380871950553676,0.4263540656391448,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
15.146028089410677
GUROBI,0.025726795196533203
