4
8
0.6281007347782035,2.8995827061064468
6.961559933718264,2.5464210907386313
2.784813296574872,1.976033074920017
7.923062665659139,7.863161802381834
0.0,6.343297923888462,2.346135758108669,8.823467970020863
6.343297923888462,0.0,4.215513605656864,5.402982444759009
2.346135758108669,4.215513605656864,0.0,7.814082878534183
8.823467970020863,5.402982444759009,7.814082878534183,0.0
True
0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
20.7880997785454
GUROBI,0.023746252059936523
