4
8
4.507814514593888,6.34509362159345
6.1403947383507544,2.1311938580144556
2.9373182463387737,6.00881171462937
6.704800599962504,5.653955835658376
0.0,4.519100508341579,1.606095902975485,2.3031324969377147
4.519100508341579,0.0,5.029475047718064,3.5676891579502
1.606095902975485,5.029475047718064,0.0,3.7841572350665453
2.3031324969377147,3.5676891579502,3.7841572350665453,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
12.506392605581464
GUROBI,0.026743412017822266
