4
8
6.2822612407133605,4.456274063854526
4.129736797925376,3.087790159961548
6.932798391549668,0.5485295397711827
3.590002964825141,3.515235013203566
0.0,2.5507076806278466,3.9615231729880835,2.851983365824329
2.5507076806278466,0.0,3.782194970503387,0.6884923479285464
3.9615231729880835,3.782194970503387,0.0,4.469409651287749
2.851983365824329,0.6884923479285464,4.469409651287749,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
11.284193857244347
GUROBI,0.021854400634765625
