4
8
0.2788122960068806,5.9419961636874135
2.9677595967626944,1.2604075051234984
1.8362076237849898,1.6188777085388981
6.30788592461478,2.7440878949006065
0.0,5.398861912869809,4.595087962621692,6.824686521353948
5.398861912869809,0.0,1.1869754649049886,3.654825766711706
4.595087962621692,1.1869754649049886,0.0,4.611074147051221
6.824686521353948,3.654825766711706,4.611074147051221,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
16.261575715592333
GUROBI,0.023349285125732422
