4
8
6.1332411546940335,4.992569828530317
2.693422101065762,7.035416878193827
7.600850178963226,3.847963977063154
3.321413700863781,5.9040674881920125
0.0,4.000697337967845,1.8611820983797474,2.9558757777826643
4.000697337967845,0.0,5.851726782468807,1.2939570671681313
1.8611820983797474,5.851726782468807,0.0,4.747750858939905
2.9558757777826643,1.2939570671681313,4.747750858939905,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
11.903587362455628
GUROBI,0.03224897384643555
