4
8
4.718679696010232,6.164963223258496
7.874410776069152,7.103486252780659
3.829881173801259,0.3615882256725591
7.1833628542024215,6.740174246119057
0.0,3.2923341456470205,5.87104114920739,2.5309150106426954
3.2923341456470205,0.0,7.862023194543843,0.7807322489181594
5.87104114920739,7.862023194543843,0.0,7.206399864080656
2.5309150106426954,0.7807322489181594,7.206399864080656,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
17.044711603312088
GUROBI,0.022103548049926758
