4
8
2.8569919614511745,1.396983035233407
0.24520195393678357,5.659215117660196
0.5446484851434041,6.004855787515991
2.971149546373848,7.374521779725235
0.0,4.998806794408064,5.155523606157902,5.978628722047918
4.998806794408064,0.0,0.457313566068229,3.2207246423185785
5.155523606157902,0.457313566068229,0.0,2.786376200437946
5.978628722047918,3.2207246423185785,2.786376200437946,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
14.221125282962157
GUROBI,0.0216827392578125
