4
8
6.192177870186865,6.007216554742356
1.3305720428440946,1.2302761918490557
2.5526435995047523,5.444879023504661
3.7514485088712757,3.734038005794247
0.0,6.815744306463701,3.6827208971775316,3.3353411415604604
6.815744306463701,0.0,4.38820417918292,3.4827383026484156
3.6827208971775316,4.38820417918292,0.0,2.089045283999771
3.3353411415604604,3.4827383026484156,2.089045283999771,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
14.889004520569328
GUROBI,0.021554946899414062
