4
8
4.895203632211751,4.036955938436244
4.3212621944582965,3.163301778285235
3.314529490129255,4.890961908086011
1.0441506221417836,4.9272781325590485
0.0,1.0453135249864833,1.7966237612938534,3.952629870822286
1.0453135249864833,0.0,1.9995800214217232,3.7217029483622066
1.7966237612938534,1.9995800214217232,0.0,2.2706693005288217
3.952629870822286,3.7217029483622066,2.2706693005288217,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
8.834309535171364
GUROBI,0.025487422943115234
