4
8
4.939773881396783,3.5443968386600115
7.5284556663531825,3.3385959853500706
1.2429605732707651,2.5485203037713173
4.3818906694808994,6.733681531486893
0.0,2.596849509499569,3.828602709589955,3.2377106927638613
2.596849509499569,0.0,6.334956049396498,4.628982301233074
3.828602709589955,6.334956049396498,0.0,5.231487040112736
3.2377106927638613,4.628982301233074,5.231487040112736,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
16.285921560435334
GUROBI,0.022251367568969727
