4
8
3.4291990032047064,6.38271890296065
0.9194350227387647,0.9546840254593985
6.801274894979645,4.330269357547155
5.881915698729399,3.0209566521375253
0.0,5.980173732343759,3.947587232267048,4.161401761373796
5.980173732343759,0.0,6.781638195663982,5.37547179579056
3.947587232267048,6.781638195663982,0.0,1.5998503343366162
4.161401761373796,5.37547179579056,1.5998503343366162,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
16.903083094737983
GUROBI,0.026345252990722656
