4
8
1.716493797636053,2.1315676600420623
0.7055436128626935,5.4787199331823
4.474293827893967,4.351089227597389
6.898585249001929,6.263484456179642
0.0,3.496490900271464,3.5400193496270336,6.62773024651148
3.496490900271464,0.0,3.9338313628670196,6.242565182960398
3.5400193496270336,3.9338313628670196,0.0,3.087789566139802
6.62773024651148,6.242565182960398,3.087789566139802,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
16.366864998998697
GUROBI,0.022563934326171875
