4
8
7.3531876984497995,2.5861052567584633
4.016212229748388,2.084977777950507
6.198492928541469,2.207831240561405
7.992574799718014,4.847486612889585
0.0,3.3743938757547887,1.2150766407858822,2.3500343621159248
3.3743938757547887,0.0,2.185736036579053,4.8417883422318155
1.2150766407858822,2.185736036579053,0.0,3.1916312827683204
2.3500343621159248,4.8417883422318155,3.1916312827683204,0.0
True
0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
10.592635381712675
GUROBI,0.02272486686706543
