4
8
0.6179818553902479,2.2664691369463155
5.205049030060525,0.08595548542974463
5.069713118768066,5.342962054168364
1.4429011465779746,4.107199665851531
0.0,5.07895905175339,5.411351024564281,2.0171218894794967
5.07895905175339,0.0,5.258748318055006,5.506737823409456
5.411351024564281,5.258748318055006,0.0,3.831562835449773
2.0171218894794967,5.506737823409456,3.831562835449773,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
16.186392094737666
GUROBI,0.022270917892456055
