4
8
7.486133105659208,1.4253995359344325
7.80362906923411,6.725989842836453
7.734435629960449,4.855789860302164
3.589854144354417,0.6505239749237637
0.0,5.310090516037369,3.439365046209855,3.9725837787714355
5.310090516037369,0.0,1.8714795501714072,7.393726031556549
3.439365046209855,1.8714795501714072,0.0,5.904389626164222
3.9725837787714355,7.393726031556549,5.904389626164222,0.0
True
0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
16.67715440670925
GUROBI,0.02279376983642578
