4
8
4.999120654408971,0.36567053047335474
2.1876509807094484,0.2722646982619006
6.052645275933887,7.683658720899893
7.184753514299188,4.721490358102145
0.0,2.8130208629911038,7.393433930412951,4.873413318096054
2.8130208629911038,0.0,8.358644762215441,6.690787898550503
7.393433930412951,8.358644762215441,0.0,3.171137094629382
4.873413318096054,6.690787898550503,3.171137094629382,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
19.216216037931982
GUROBI,0.024422645568847656
