4
8
6.0572762024945135,2.91798304035441
5.64240693973488,3.0524143672176196
0.9339456862601292,7.992577103781422
4.205215095535154,3.7426043892795615
0.0,0.4361058206730616,7.211103971455907,2.027345731002649
0.4361058206730616,0.0,6.824574363226368,1.5943282797429374
7.211103971455907,6.824574363226368,0.0,5.363158735490577
2.027345731002649,1.5943282797429374,5.363158735490577,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
14.604696807362483
GUROBI,0.024491310119628906
