4
8
5.925304239085426,0.555907172032156
4.863913923295478,1.166964658513816
5.389873225638256,7.187803213340629
1.2613949720041369,3.173434026860037
0.0,1.2247206433460531,6.653475142576552,5.348223675886403
1.2247206433460531,0.0,6.0437678720323085,4.1235982006646745
6.653475142576552,6.0437678720323085,0.0,5.758427967431274
5.348223675886403,4.1235982006646745,5.758427967431274,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
17.760221954018554
GUROBI,0.023871421813964844
