4
8
6.169958927470431,4.621889871354261
5.200351165922645,5.149719224219264
1.64107442473248,7.148403804630345
7.296654222151261,0.14531092810773405
0.0,1.1039669546682984,5.1859490446955,4.61618904749081
1.1039669546682984,0.0,4.082057198564261,5.425733950143828
5.1859490446955,4.082057198564261,0.0,9.00160500589607
4.61618904749081,5.425733950143828,9.00160500589607,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
18.80381820661944
GUROBI,0.021511077880859375
