4
8
4.4798253222994315,5.251192844900943
1.5319774399043515,6.898389678212798
6.155584334189993,3.7458991231785497
7.047318337964059,0.8093055005115506
0.0,3.376842392741148,2.252571298447462,5.130534432759738
3.376842392741148,0.0,5.596064457497417,8.215590748384546
2.252571298447462,5.596064457497417,0.0,3.069001733165919
5.130534432759738,8.215590748384546,3.069001733165919,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
16.914006172739075
GUROBI,0.021477222442626953
