4
8
2.230223132788465,4.2907662512095035
1.0772998679886836,1.689925186116235
1.0508347414991883,7.869615055331751
6.700070764654724,1.264509815168771
0.0,2.8449264138799926,3.7681714053735864,5.397940891560259
2.8449264138799926,0.0,6.179746538702456,5.638841263436398
3.7681714053735864,6.179746538702456,0.0,8.691448836583383
5.397940891560259,5.638841263436398,8.691448836583383,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
20.94338791927336
GUROBI,0.022612810134887695
