4
8
0.2732789327181031,4.7784477127245575
1.1179272630665027,5.45148282206012
4.074338734392073,5.559136716394106
7.755273164194288,2.0596437489136576
0.0,1.0800032686796237,3.88040345020364,7.960661572600406
1.0800032686796237,0.0,2.9583708605836927,7.453786481335568
3.88040345020364,2.9583708605836927,0.0,5.078949626246403
7.960661572600406,7.453786481335568,5.078949626246403,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
17.077985328110124
GUROBI,0.023926734924316406
