4
8
7.412933554865998,4.635799681908378
7.858956727164334,5.610107091434843
5.142567044526449,2.638585116446918
7.862953020799694,1.7334712729902853
0.0,1.0715463585329574,3.023810528416553,2.9370099953749356
1.0715463585329574,0.0,4.026004937376219,3.87663787826644
3.023810528416553,4.026004937376219,0.0,2.867007312428933
2.9370099953749356,3.87663787826644,2.867007312428933,0.0
True
0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
10.839002077644883
GUROBI,0.024786949157714844
