4
8
5.685683020552414,2.6976223324041433
2.622012153267992,2.031962565420595
4.2111468752796055,0.5144393436609702
0.42800177701848696,0.6585756094485982
0.0,3.135152645155874,2.6344913752095613,5.639230762879296
3.135152645155874,0.0,2.1973224372591837,2.588411339398072
2.6344913752095613,2.1973224372591837,0.0,3.7858898686586655
5.639230762879296,2.588411339398072,3.7858898686586655,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
12.143945228422172
GUROBI,0.023887157440185547
