4
8
0.3239221520774711,2.4021215806349554
3.7377693192239674,4.719936753588907
5.579164883929593,3.811649735180567
3.188225581646205,1.308738199249401
0.0,4.126332470440272,5.440987574801225,3.0658965010791412
4.126332470440272,0.0,2.0532225728173414,3.455180732847252
5.440987574801225,2.0532225728173414,0.0,3.4613807799634935
3.0658965010791412,3.455180732847252,3.4613807799634935,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
12.706832324300247
GUROBI,0.024554729461669922
