4
8
0.8343552002390613,6.7687779284527725
6.301257799008093,5.323171518955294
4.168386547246888,3.7843423948500643
5.289650883219932,5.3037045695222504
0.0,5.65480343739796,4.4746642865204205,4.689999954140292
5.65480343739796,0.0,2.6300446478689063,1.0117942054541846
4.4746642865204205,2.6300446478689063,0.0,1.8883048294567448
4.689999954140292,1.0117942054541846,1.8883048294567448,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
12.806503093983805
GUROBI,0.027306318283081055
