4
8
5.60231751864461,0.22974302967400817
4.005092961889008,3.778646582680371
1.8594650773937635,4.688073910434287
4.7864765505084526,0.24241594345795026
0.0,3.891766014709044,5.821138946917359,0.815939389926187
3.891766014709044,0.0,2.330402772738903,3.6215310914500254
5.821138946917359,2.330402772738903,0.0,5.322712740988865
0.815939389926187,3.6215310914500254,5.322712740988865,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
12.360820918363
GUROBI,0.024638891220092773
