4
8
0.8983318549788688,0.7488003556936818
3.1353128695536814,1.3367189851201076
3.469281017835419,7.374392332981131
1.229061448355349,2.039808572841931
0.0,2.3129488482011022,7.106915550890457,1.332698120610693
2.3129488482011022,0.0,6.046902858450603,2.031779872226198
7.106915550890457,6.046902858450603,0.0,5.785876563963524
1.332698120610693,2.031779872226198,5.785876563963524,0.0
True
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
15.478426391225923
GUROBI,0.02227950096130371
