4
8
2.886045849863862,1.2293879717175251
0.9376153378212848,7.955214339331999
0.33564674150478613,4.840533303355831
2.3666660789766114,7.072300012119757
0.0,7.002365442302808,4.420962137152036,5.865950601418688
7.002365442302808,0.0,3.172318418258298,1.6797987171066757
4.420962137152036,3.172318418258298,0.0,3.017585490343473
5.865950601418688,1.6797987171066757,3.017585490343473,0.0
True
0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
15.139029873935696
GUROBI,0.02448105812072754
