10
20
2.2523194445669104,17.427513025524362
0.12836564932693362,2.437597617456455
17.990634973564724,19.546244820877348
1.7701123960707421,3.2227748890202568
6.8097914631807965,13.233626355727907
3.5191652608139545,1.1852733087854306
0.2419769057890897,14.205066642244601
0.9788248364348262,10.949451562467194
13.206951066085077,12.167754066824262
5.84314878088006,5.292894773905237
0.0,15.13964146422715,15.880289673394921,14.212920500877836,6.1934833978581825,16.291569885623492,3.798109768862989,6.6020503509203765,12.151914181181157,12.654762559410395
15.13964146422715,0.0,24.733913449810725,1.819844973678872,12.696286363485028,3.61466985758712,11.768017452695393,8.554235115434405,16.301084044707356,6.388385405742883
15.880289673394921,24.733913449810725,0.0,23.012192926864543,12.83979803152059,23.378381263785435,18.53491428474164,19.060601734195114,8.793506555085212,18.727504061219275
14.212920500877836,1.819844973678872,23.012192926864543,0.0,11.207832626692369,2.685255781694893,11.088098584951245,7.767088799416651,14.519432883390538,4.568919098624615
6.1934833978581825,12.696286363485028,12.83979803152059,11.207832626692369,0.0,12.489636982213346,6.639268355063986,6.262397806622707,6.485347694710219,7.999350981786055
16.291569885623492,3.61466985758712,23.378381263785435,2.685255781694893,12.489636982213346,0.0,13.425907118712628,10.089227246990058,14.644728656055934,4.719475977505536
3.798109768862989,11.768017452695393,18.53491428474164,11.088098584951245,6.639268355063986,13.425907118712628,0.0,3.3379596193739305,13.124069395850835,10.526154748298623
6.6020503509203765,8.554235115434405,19.060601734195114,7.767088799416651,6.262397806622707,10.089227246990058,3.3379596193739305,0.0,12.288666814605364,7.460447851083043
12.151914181181157,16.301084044707356,8.793506555085212,14.519432883390538,6.485347694710219,14.644728656055934,13.124069395850835,12.288666814605364,0.0,10.074188522805482
12.654762559410395,6.388385405742883,18.727504061219275,4.568919098624615,7.999350981786055,4.719475977505536,10.526154748298623,7.460447851083043,10.074188522805482,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62.81585774382009
GUROBI,0.09714460372924805
