10
20
1.3053300092954445,19.243883536277618
8.85673684400588,17.23038411401575
3.3092484397232425,11.326977516009862
0.9931991083851965,17.81512109304435
13.669064953825991,3.5001759473654737
14.703171085354276,2.8028586747696727
16.03521692623098,11.117692520257751
1.3218964275557954,14.654864635201587
2.0564391100288115,11.254433996324702
18.335600866873797,7.628519933432159
0.0,7.815236727493311,8.166583741660894,1.4624595100367528,20.018148526369156,21.208711511924804,16.82273904614081,4.5890488034719175,8.024678737037288,20.614237728055567
7.815236727493311,0.0,8.100915815945118,7.885248445938401,14.549127744855177,15.567089761368488,9.428444983734177,7.96285882627093,9.052956924666399,13.492392630901085
8.166583741660894,8.100915815945118,0.0,6.889128506669424,12.984014055784531,14.229619646153921,12.727689269032105,3.876132182775531,1.2549078766258983,15.474813593548062
1.4624595100367528,7.885248445938401,6.889128506669424,0.0,19.120544695573077,20.330552243468933,16.46565666834968,3.1773043302407826,6.6462842613116395,20.11282530968339
20.018148526369156,14.549127744855177,12.984014055784531,19.120544695573077,0.0,1.2472477179473374,7.976542728200266,16.63970102912478,13.963581090747285,6.2305522624449505
21.208711511924804,15.567089761368488,14.229619646153921,20.330552243468933,1.2472477179473374,0.0,8.4208555384991,17.875361723712153,15.210817041554261,6.039996084520748
16.82273904614081,9.428444983734177,12.727689269032105,16.46565666834968,7.976542728200266,8.4208555384991,0.0,15.132527438186644,13.979446608003581,4.179245340372179
4.5890488034719175,7.96285882627093,3.876132182775531,3.1773043302407826,16.63970102912478,17.875361723712153,15.132527438186644,0.0,3.478862095885279,18.407489199142624
8.024678737037288,9.052956924666399,1.2549078766258983,6.6462842613116395,13.963581090747285,15.210817041554261,13.979446608003581,3.478862095885279,0.0,16.678080234157832
20.614237728055567,13.492392630901085,15.474813593548062,20.11282530968339,6.2305522624449505,6.039996084520748,4.179245340372179,18.407489199142624,16.678080234157832,0.0
True
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51.06771872264099
GUROBI,0.1729264259338379
