10
20
7.069816314254638,9.629100817196443
5.894109310925478,1.7841738379299965
17.350745065312925,2.3128829951048635
16.03842905138652,2.1320167375736343
0.8362253548405829,17.226410354792613
13.26085170063145,1.7637340736517593
9.157622308576595,15.907185037824679
11.018138304399576,13.170160842131164
19.23824901874398,11.248407240251217
0.14502385994999534,18.517550902918256
0.0,7.932538450439418,12.618420630357326,11.689409058013924,9.827347987088803,10.009641010836932,6.61613749488536,5.303616939226736,12.275703962520122,11.267532802772868
7.932538450439418,0.0,11.468828893203934,10.150281655182779,16.249457183424507,7.366770745737552,14.495170314218058,12.485846915039486,16.359638701248603,17.693442048445323
12.618420630357326,11.468828893203934,0.0,1.3247210738570756,22.25180126586912,4.126595724371199,15.872375642469114,12.569104607564276,9.132703034141436,23.635314768354426
11.689409058013924,10.150281655182779,1.3247210738570756,0.0,21.423065044545236,2.8018865180397543,15.39807660495751,12.12616775643735,9.661647044930255,22.827309488042108
9.827347987088803,16.249457183424507,22.25180126586912,21.423065044545236,0.0,19.835969792472373,8.425319145206082,10.96013281951288,19.348669105763506,1.4645147392748115
10.009641010836932,7.366770745737552,4.126595724371199,2.8018865180397543,19.835969792472373,0.0,14.726632222602245,11.62481548250644,11.2110795098327,21.27710784611029
6.61613749488536,14.495170314218058,15.872375642469114,15.39807660495751,8.425319145206082,14.726632222602245,0.0,3.3095046787283606,11.1050999741967,9.383013414987337
5.303616939226736,12.485846915039486,12.569104607564276,12.12616775643735,10.96013281951288,11.62481548250644,3.3095046787283606,0.0,8.441762675082627,12.116897217699863
12.275703962520122,16.359638701248603,9.132703034141436,9.661647044930255,19.348669105763506,11.2110795098327,11.1050999741967,8.441762675082627,0.0,20.430166336887616
11.267532802772868,17.693442048445323,23.635314768354426,22.827309488042108,1.4645147392748115,21.27710784611029,9.383013414987337,12.116897217699863,20.430166336887616,0.0
True
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60.98476331737718
GUROBI,0.11124110221862793
