10
20
3.9908358364360375,19.056517646623842
19.929179790189647,14.126057504495403
14.294435687261462,8.935618664406494
11.206119881157186,0.6560116567911889
12.270563185898698,5.474609523662613
19.648243834643328,8.722240956719364
12.884300439531193,11.833715491902737
18.177718286041284,17.068197616555803
5.314927651359391,5.2702368506871755
17.41941809871256,14.829588442118567
0.0,16.683532156029532,14.44287942531467,19.76458814465596,15.906668829204945,18.76037579383283,11.456988418111905,14.325538390611612,13.849720478000961,14.078130276234385
16.683532156029532,0.0,7.661004924824644,16.047863076304676,11.554304845233085,5.411114330074432,7.4084517254303055,3.42400435740208,17.08806381746396,2.606503314442332
14.44287942531467,7.661004924824644,0.0,8.836831260060698,4.0093196647417715,5.358058577984218,3.2229561955501493,9.012143149935431,9.698793141786982,6.671161429051317
19.76458814465596,16.047863076304676,8.836831260060698,0.0,4.934766960214724,11.676194241491714,11.302979828875742,17.831517947075547,7.48312902657801,15.475637422408418
15.906668829204945,11.554304845233085,4.0093196647417715,4.934766960214724,0.0,8.060848694761566,6.388654172187091,13.011754925636101,6.958637357903129,10.678311546211917
18.76037579383283,5.411114330074432,5.358058577984218,11.676194241491714,8.060848694761566,0.0,7.445280655245687,8.474516974846386,14.743143666058888,6.501335052784104
11.456988418111905,7.4084517254303055,3.2229561955501493,11.302979828875742,6.388654172187091,7.445280655245687,0.0,7.4444661065158995,10.018715300876087,5.435305595498156
14.325538390611612,3.42400435740208,9.012143149935431,17.831517947075547,13.011754925636101,8.474516974846386,7.4444661065158995,0.0,17.45403280461669,2.363554570975112
13.849720478000961,17.08806381746396,9.698793141786982,7.48312902657801,6.958637357903129,14.743143666058888,10.018715300876087,17.45403280461669,0.0,15.42400375514302
14.078130276234385,2.606503314442332,6.671161429051317,15.475637422408418,10.678311546211917,6.501335052784104,5.435305595498156,2.363554570975112,15.42400375514302,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63.72596197958137
GUROBI,0.7433035373687744
