10
20
6.968077957899121,16.775966739418905
3.850540240842817,15.631096093049813
2.595279381463935,12.168833941374782
13.296150066145175,19.1775772077306
10.405775253003146,15.916755844824689
8.918516576671763,4.20843704247855
3.1614399505907897,15.090783465179605
13.713648461801016,16.827701605026853
16.04620622755869,3.845201863831982
9.752640154995419,17.842531866811697
0.0,3.3211097865301316,6.351931990259929,6.768473199227872,3.5434455060230463,12.717979929575193,4.162971965610653,6.745768890158537,15.799275082993676,2.9818363134934422
3.3211097865301316,0.0,3.6827895720513304,10.089453566404671,6.561456207156817,12.496460455909896,0.8756694272734645,9.935429961990929,16.959999163969577,6.302795536753035
6.351931990259929,3.6827895720513304,0.0,12.79183785012765,8.663184423391355,10.166181555275141,2.9762941403190104,12.055006383823217,15.818036666454281,9.13338170622439
6.768473199227872,10.089453566404671,12.79183785012765,0.0,4.357433019706601,15.596115934908966,10.927681923467317,2.3866755662547647,15.577051793491563,3.7866619274402917
3.5434455060230463,6.561456207156817,8.663184423391355,4.357433019706601,0.0,11.80240092301965,7.291270420558717,3.43101258282639,13.3242964953031,2.033518808152428
12.717979929575193,12.496460455909896,10.166181555275141,15.596115934908966,11.80240092301965,0.0,12.311352279186975,13.499597323452674,7.136939088598629,13.659586517271427
4.162971965610653,0.8756694272734645,2.9762941403190104,10.927681923467317,7.291270420558717,12.311352279186975,0.0,10.694203527546499,17.102055653185598,7.142551322911751
6.745768890158537,9.935429961990929,12.055006383823217,2.3866755662547647,3.43101258282639,13.499597323452674,10.694203527546499,0.0,13.190380027153173,4.088944517454014
15.799275082993676,16.959999163969577,15.818036666454281,15.577051793491563,13.3242964953031,7.136939088598629,17.102055653185598,13.190380027153173,0.0,15.347124197126822
2.9818363134934422,6.302795536753035,9.13338170622439,3.7866619274402917,2.033518808152428,13.659586517271427,7.142551322911751,4.088944517454014,15.347124197126822,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49.41687583302008
GUROBI,0.20667600631713867
