10
20
12.047696650866387,4.306793845496763
8.952999727902844,12.759253730955606
11.328495942504093,19.489127248087833
1.653843887462676,9.915912638289468
9.821578474846577,6.436774653000938
19.546822328671414,2.274433256709425
3.574420356057335,19.979809889385873
5.82654267635661,17.001032281567404
18.734110326518515,6.757826542289327
17.912832671361837,0.5496860069109055
0.0,9.001179209430893,15.199358447195769,11.810774271781476,3.0809771784195195,7.769644489574199,17.816841557363034,14.136705636263775,7.1214948657352855,6.965319795219492
9.001179209430893,0.0,7.1368186065068615,7.83340695689147,6.381862638040469,14.905050743748808,9.003640780055992,5.26947995229069,11.475506648650187,15.144376856864303
15.199358447195769,7.1368186065068615,0.0,13.610486043906514,13.139052801507532,19.075811327604754,7.769585423611794,6.0383860679237165,14.728514591301693,20.051332242197237
11.810774271781476,7.83340695689147,13.610486043906514,0.0,8.877853874142376,19.45638416141791,10.24551813488929,8.222550428084936,17.369772866070722,18.763819376270487
3.0809771784195195,6.381862638040469,13.139052801507532,8.877853874142376,0.0,10.578537418548926,14.91444896652633,11.29441677440412,8.918312526632068,10.00630837020067
7.769644489574199,14.905050743748808,19.075811327604754,19.45638416141791,10.578537418548926,0.0,23.84529275307165,20.127563006401736,4.556458729279387,2.3758525366449463
17.816841557363034,9.003640780055992,7.769585423611794,10.24551813488929,14.91444896652633,23.84529275307165,0.0,3.73432336339944,20.1155920527187,24.147873235794492
14.136705636263775,5.26947995229069,6.0383860679237165,8.222550428084936,11.29441677440412,20.127563006401736,3.73432336339944,0.0,16.47812387563237,20.41384824309267
7.1214948657352855,11.475506648650187,14.728514591301693,17.369772866070722,8.918312526632068,4.556458729279387,20.1155920527187,16.47812387563237,0.0,6.262228508595667
6.965319795219492,15.144376856864303,20.051332242197237,18.763819376270487,10.00630837020067,2.3758525366449463,24.147873235794492,20.41384824309267,6.262228508595667,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64.19524658395893
GUROBI,0.22643733024597168
