10
20
14.158369130878132,17.35578031557228
2.0078827320971415,9.13040997568907
19.97385648453086,6.84019265664144
12.354895724682134,17.58197627507312
10.443476381205778,16.49438119384605
6.282766846231973,2.4211670707548616
15.025219396553034,8.810680211648222
12.13928149128714,1.2001558286123082
2.566177959437723,9.467921997634829
19.000456635610405,16.608026756414425
0.0,14.672799220162194,12.016550127767678,1.8176030751929042,3.8134546789596095,16.883950489094655,8.588955999956198,16.28130576643071,14.021312527687128,4.899484339062393
14.672799220162194,0.0,18.11135854213049,13.360001900509104,11.197647624154207,7.955411651617554,13.021262648368678,12.866008380805011,0.6523863317308131,18.56508337136533
12.016550127767678,18.11135854213049,0.0,13.169452470217655,13.565821067143244,14.386581338617432,5.326521400778022,9.653526855314837,17.60489230647283,9.81621567950533
1.8176030751929042,13.360001900509104,13.169452470217655,0.0,2.1991787029081795,16.3315916201162,9.168765628197026,16.383239320650972,12.714435587348191,6.716551011177783
3.8134546789596095,11.197647624154207,13.565821067143244,2.1991787029081795,0.0,14.675382774864689,8.94603989721213,15.387952576413056,10.555707425919435,8.557734886531724
16.883950489094655,7.955411651617554,14.386581338617432,16.3315916201162,14.675382774864689,0.0,10.828497345997004,5.9824436680326665,7.966792827289385,19.052732647036564
8.588955999956198,13.021262648368678,5.326521400778022,9.168765628197026,8.94603989721213,10.828497345997004,0.0,8.139331605103374,12.47636486709984,8.752206821480277
16.28130576643071,12.866008380805011,9.653526855314837,16.383239320650972,15.387952576413056,5.9824436680326665,8.139331605103374,0.0,12.649121260275002,16.866481876458085
14.021312527687128,0.6523863317308131,17.60489230647283,12.714435587348191,10.555707425919435,7.966792827289385,12.47636486709984,12.649121260275002,0.0,17.91833171845111
4.899484339062393,18.56508337136533,9.81621567950533,6.716551011177783,8.557734886531724,19.052732647036564,8.752206821480277,16.866481876458085,17.91833171845111,0.0
True
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.344283879850664
GUROBI,0.048470258712768555
