10
20
0.442126250604864,7.337729135500339
14.987845342652754,7.228465913857692
19.40950378486942,1.8298893024803897
2.3871287702040367,7.550033560411351
15.19821480888738,18.444056846043658
16.30044393904813,18.677900782218085
16.96000709268924,18.582646012448926
5.431586768659404,8.81037335667141
19.15086605481243,8.370338730626983
13.61034377962757,9.338881093118731
0.0,14.546129463069212,19.750891376176543,1.9565551283017624,18.46869418106918,19.495787567693018,19.982205661107113,5.202249250408292,18.737215044864275,13.319405469056822
14.546129463069212,0.0,6.978229919437732,12.604819074088045,11.21756369585018,11.524429438375067,11.524184469174044,9.686305234228936,4.316782943297831,2.5201910215283743
19.750891376176543,6.978229919437732,0.0,17.957764378436554,17.139589201752152,17.13247629346883,16.93088572486382,15.623998263660573,6.5455612591703805,9.487634820031316
1.9565551283017624,12.604819074088045,17.957764378436554,0.0,16.81676749076487,17.81599752732773,18.278055698536804,3.295023657941732,16.78379540865689,11.364881461899326
18.46869418106918,11.21756369585018,17.139589201752152,16.81676749076487,0.0,1.1267617502651,1.7672348480914115,13.718413933453489,10.821425439413558,9.242594868174988
19.495787567693018,11.524429438375067,17.13247629346883,17.81599752732773,1.1267617502651,0.0,0.6664060509965233,14.67992349040778,10.69442572957703,9.718741051242178
19.982205661107113,11.524184469174044,16.93088572486382,18.278055698536804,1.7672348480914115,0.6664060509965233,0.0,15.1129675453354,10.444667683094037,9.831959834880879
5.202249250408292,9.686305234228936,15.623998263660573,3.295023657941732,13.718413933453489,14.67992349040778,15.1129675453354,0.0,13.726334346925457,8.195815192642256
18.737215044864275,4.316782943297831,6.5455612591703805,16.78379540865689,10.821425439413558,10.69442572957703,10.444667683094037,13.726334346925457,0.0,5.624540993695459
13.319405469056822,2.5201910215283743,9.487634820031316,11.364881461899326,9.242594868174988,9.718741051242178,9.831959834880879,8.195815192642256,5.624540993695459,0.0
True
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.19790584444708
GUROBI,0.18797039985656738
