10
20
9.64376340055293,6.915806089688365
19.170928012670725,13.843351397785884
18.382407314110065,16.076205141696374
13.386966976440549,12.136747013660766
8.654450839288168,14.135444651732616
19.026097602819505,13.733542784525346
6.192227787795868,11.410101513184978
18.284141763981868,19.726006042135403
15.916448619513607,4.537652490563644
19.92169474760197,10.391021298922746
0.0,11.77954793454034,12.660047718708583,6.4241573098849045,7.28710644291907,11.597832932196766,5.666726518881325,15.451775337639523,6.708367491215552,10.849561904756673
11.77954793454034,0.0,2.3679950873584343,6.030481223960814,10.5205328100471,0.18175197155429967,13.204823532636738,5.949118885646059,9.858380611051773,3.53302049269399
12.660047718708583,2.3679950873584343,0.0,6.361898656042984,9.919661710735584,2.4294863875899693,13.05270086824091,3.651123488898663,11.799116473974566,5.889882946972749
6.4241573098849045,6.030481223960814,6.361898656042984,0.0,5.1372659301268095,5.860848996111068,7.231340517219558,9.03211899285069,8.009027091576622,6.76389128492511
7.28710644291907,10.5205328100471,9.919661710735584,5.1372659301268095,0.0,10.37943070203442,3.6728786500684647,11.134869732735561,12.03554012618444,11.873141603404818
11.597832932196766,0.18175197155429967,2.4294863875899693,5.860848996111068,10.37943070203442,0.0,13.042491854332997,6.038221125513026,9.707436072308406,3.460425425790521
5.666726518881325,13.204823532636738,13.05270086824091,7.231340517219558,3.6728786500684647,13.042491854332997,0.0,14.675443834586417,11.907603719999344,13.767236014665693
15.451775337639523,5.949118885646059,3.651123488898663,9.03211899285069,11.134869732735561,6.038221125513026,14.675443834586417,0.0,15.371794118901816,9.47752709994417
6.708367491215552,9.858380611051773,11.799116473974566,8.009027091576622,12.03554012618444,9.707436072308406,11.907603719999344,15.371794118901816,0.0,7.092525851432482
10.849561904756673,3.53302049269399,5.889882946972749,6.76389128492511,11.873141603404818,3.460425425790521,13.767236014665693,9.47752709994417,7.092525851432482,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46.97117940817724
GUROBI,0.1100621223449707
