16
32
2.1009458768622444,17.3787974282244
16.857887524323246,17.625765313365893
22.94567985310137,26.399004554796967
1.2735046493224118,26.456228024342362
5.900524561714864,12.834064129432402
25.99270776737949,7.094888482279277
14.774513951928725,29.793592640109463
4.489044173939018,24.700223772842346
10.704932667127373,9.549859245967347
29.661265179573743,20.054314812511596
25.163318771542226,3.844726391107489
12.267696526864743,9.398212518441746
15.283527878876711,24.410704299256597
19.981819244402576,15.581789504446071
25.98285226145551,13.04229917467321
3.8407898141466355,8.435001470487617
0.0,14.759008094138991,22.712707261496774,9.115064739889188,5.923799366921126,26.01105667676079,17.74109545395629,7.701058186779704,11.632749535198425,27.689882508617387,26.740308943073128,12.924881209573138,14.94082268426694,17.970945157785533,24.27242611824226,9.111451204925263
14.759008094138991,0.0,10.678527156200703,17.91228799691891,11.959272692369362,13.940742724276458,12.344896406839528,14.249078858691256,10.152788399456323,13.031666510955862,16.090283464845562,9.421384101415951,6.9651995904977575,3.7332005704445135,10.211422197639742,15.934709687090123
22.712707261496774,10.678527156200703,0.0,21.672250750412573,21.784052140296836,19.543113274287336,8.848230357163636,18.53465016498739,20.826175580480097,9.238732283327202,22.663040084191344,20.076011998870356,7.915927664038925,11.215908842057086,13.697663846419015,26.224077299566282
9.115064739889188,17.91228799691891,21.672250750412573,0.0,14.386544493013767,31.39905208210621,13.90738130517879,3.6637747427561265,19.35916164831137,29.100677667276216,32.89381742674445,20.294042180890518,14.158563422979741,21.63918778770344,28.115571247997327,18.20317443807222
5.923799366921126,11.959272692369362,21.784052140296836,14.386544493013767,0.0,20.895788166012476,19.14088020447587,11.949812616437407,5.819651102938142,24.83354212825215,21.257079614656174,7.235050457774131,14.90165591038316,14.346876129568528,20.083407272518198,4.857392253839741
26.01105667676079,13.940742724276458,19.543113274287336,31.39905208210621,20.895788166012476,0.0,25.319538758155037,27.791282421525686,15.483634875779389,13.468668987516327,3.3543165809604365,13.916940582176094,20.359862752282844,10.399916816768842,5.947418858210569,22.19241698932148
17.74109545395629,12.344896406839528,8.848230357163636,13.90738130517879,19.14088020447587,25.319538758155037,0.0,11.477512577731533,20.64873443014632,17.78957264008694,27.95122403739447,20.548860404166533,5.406901336987454,15.13576482295751,20.1552147204135,23.994493957409624
7.701058186779704,14.249078858691256,18.53465016498739,3.6637747427561265,11.949812616437407,27.791282421525686,11.477512577731533,0.0,16.37592180785386,25.597366669722096,29.36626297601809,17.16563371558066,10.798365616228724,17.976983142091463,24.451809586195996,16.278135343460182
11.632749535198425,10.152788399456323,20.826175580480097,19.35916164831137,5.819651102938142,15.483634875779389,20.64873443014632,16.37592180785386,0.0,21.672243286562047,15.543277313228954,1.5701043313329421,15.550184880281183,11.06547817361636,15.672012116712219,6.95408980138121
27.689882508617387,13.031666510955862,9.238732283327202,29.100677667276216,24.83354212825215,13.468668987516327,17.78957264008694,25.597366669722096,21.672243286562047,0.0,16.822077121474674,20.398253517842694,15.023230652828211,10.662793078888301,7.918275374187813,28.314402530104086
26.740308943073128,16.090283464845562,22.663040084191344,32.89381742674445,21.257079614656174,3.3543165809604365,27.95122403739447,29.36626297601809,15.543277313228954,16.822077121474674,0.0,14.040594048825525,22.815996918856595,12.829909893535557,9.234012142621339,21.811026258371058
12.924881209573138,9.421384101415951,20.076011998870356,20.294042180890518,7.235050457774131,13.916940582176094,20.548860404166533,17.16563371558066,1.5701043313329421,20.398253517842694,14.040594048825525,0.0,15.312418104689142,9.886572391029949,14.191013507928256,8.481776480652764
14.94082268426694,6.9651995904977575,7.915927664038925,14.158563422979741,14.90165591038316,20.359862752282844,5.406901336987454,10.798365616228724,15.550184880281183,15.023230652828211,22.815996918856595,15.312418104689142,0.0,10.00118384039605,15.61141176576606,19.65093726240964
17.970945157785533,3.7332005704445135,11.215908842057086,21.63918778770344,14.346876129568528,10.399916816768842,15.13576482295751,17.976983142091463,11.06547817361636,10.662793078888301,12.829909893535557,9.886572391029949,10.00118384039605,0.0,6.516241892898797,17.652461875634234
24.27242611824226,10.211422197639742,13.697663846419015,28.115571247997327,20.083407272518198,5.947418858210569,20.1552147204135,24.451809586195996,15.672012116712219,7.918275374187813,9.234012142621339,14.191013507928256,15.61141176576606,6.516241892898797,0.0,22.616324227325705
9.111451204925263,15.934709687090123,26.224077299566282,18.20317443807222,4.857392253839741,22.19241698932148,23.994493957409624,16.278135343460182,6.95408980138121,28.314402530104086,21.811026258371058,8.481776480652764,19.65093726240964,17.652461875634234,22.616324227325705,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.32780447696027
GUROBI,0.339857816696167
