32
64
42.096067018889514,24.582989264706526
41.977106027580476,59.079839316361294
4.582601013668139,63.870104814245515
48.69488891920188,50.52116575802056
9.428842004960046,37.74656724130031
26.398739413438953,36.893847508069136
60.413307963489444,52.11820676105351
48.47782007104905,16.755457433420077
27.706600475700213,40.15612974916507
42.5351340783259,54.092824868328506
39.34248347877926,35.371316361741364
37.28950339942378,50.354487508087665
30.37417760588506,29.91307129758586
12.240160584282364,41.00912093521099
24.14152910153082,7.220311570564732
55.554638869248684,54.02231215197422
39.19775549738659,29.462654957510992
32.46830575889803,17.101938459370743
25.31289314174144,53.52694940866265
27.569738408846035,18.561791036191202
34.778557793897726,12.873145244353253
42.861239944768215,41.351410717814645
11.57812321997288,41.366636845342036
49.51260476905147,0.11052064450990429
33.63633762010745,13.15118287889026
58.46027708094323,58.932566295204005
52.021520868494314,50.9026705532001
14.335844100682635,7.360987878383426
26.707342374315196,0.8607115071099685
44.54947472484025,26.538760197123395
10.270909622258586,38.028336523667825
35.213504085510536,54.096322103840436
0.0,34.497055167127044,54.32069200523616,26.764406406089986,35.219701521400836,19.94901813726704,33.071279358283995,10.099357731487196,21.203288705911774,29.513101789467633,11.134191657456874,26.215895474627004,12.876818935122486,34.076281350651605,24.97654917190363,32.36984535508447,5.67550411410383,12.192616947620715,33.457850412205296,15.72479096821461,13.808200036168481,16.785870475955495,34.828662331832476,25.571600508495468,14.22157581786938,38.048400927359616,28.128993178720663,32.66844514541599,28.276479770209892,3.137554670711765,34.54877720317161,30.305222121037527
34.497055167127044,0.0,37.70007491737563,10.880234375104338,38.91655159844952,27.109108042910705,19.7067975494938,42.82070275985662,23.701352545579322,5.018137942534713,23.85446072885304,9.904816130430966,31.389939544702038,34.79708015205488,54.84084629454654,14.488891575448136,29.747309100418075,43.04139220458631,17.565038497868006,43.00330775807312,46.76406391383025,17.750461215339968,35.18317349979312,59.44883754881227,46.67986610711678,16.483828964084058,12.952079310967381,58.641955586209754,60.188308872209745,32.642593508469005,38.058489990061716,8.401294842955098
54.32069200523616,37.70007491737563,0.0,46.08783047820223,26.569254168507587,34.69383739119945,57.05414048401258,64.39394578619157,33.12207669375996,39.19170791334274,44.949197681926684,35.389452875650136,42.641359597974116,24.10939241239775,59.93121676136707,51.91461897644844,48.80657256533585,54.45065576588934,23.16734502396198,50.806021129738276,59.26622723985996,44.411099763754564,23.56572514408092,77.99993468559035,58.451079143853384,54.10344965930773,49.17931951854514,57.344625271993294,66.78089416299264,54.68985541366071,26.460420314319855,32.15243461181155
26.764406406089986,10.880234375104338,46.08783047820223,0.0,41.2918007301066,26.130864613877428,11.826744474405878,33.76640605019777,23.408165738743747,7.120346094112335,17.804084482275062,11.40660337233502,27.574299996846598,37.675273252943,49.777820881385864,7.701570972799112,23.101004747996114,37.150326435942354,23.574402683666136,38.31022861711338,40.137734372864436,10.86811243290631,38.229042566935014,50.41727680043232,40.289894360918225,12.888540062645113,3.348436356689218,55.166519877938036,54.31033897399594,24.33804090986302,40.403873171895604,13.947382547673206
35.219701521400836,38.91655159844952,26.569254168507587,41.2918007301066,0.0,16.991308042576975,52.971311023630285,44.33338898586917,18.43590101389193,36.92190018479797,30.00779503670742,30.580649221208976,22.36226156129043,4.306712059111109,33.886803432556405,48.913076050918605,30.900022868035077,30.935700858598583,22.390255511357918,26.403555828271394,35.51471825058065,33.626182187335175,4.210025377514232,54.98345242674146,34.50993734987164,53.41280915213468,44.57823849285141,30.77924792433282,40.73220996039017,36.86561787606742,0.8879593462477564,30.531349178726654
19.94901813726704,27.109108042910705,34.69383739119945,26.130864613877428,16.991308042576975,0.0,37.26623120614714,29.883784189489393,3.514681490369938,23.583639562622782,13.03298168189346,17.314663421751025,8.033389404405119,14.74451863716076,29.75926298527149,33.814948974304144,14.79991335922684,20.701673831211785,16.668507460516285,18.369418421261084,25.440430289827255,17.05531569666457,15.480843284835968,43.4426507804119,24.821300358660356,38.9056207171047,29.202295331074943,31.90146142785998,36.034457479627484,20.89681855120199,16.16768255192435,19.329387171924466
33.071279358283995,19.7067975494938,57.05414048401258,11.826744474405878,52.971311023630285,37.26623120614714,0.0,37.322646091074915,34.82556533827065,17.986890174171908,26.915385609573484,23.19096899916833,37.355286019412276,49.437474817234964,57.71882651567808,5.218455969639261,31.038261774219276,44.80024770009706,35.12867313898975,46.95458547778359,46.87552954054994,20.591235727136937,50.004715023543774,53.13779018109572,47.2803880166337,7.08871113030056,8.479364299305075,64.23660419215439,61.34674348330678,30.09932377214855,52.084398381060694,25.27732295552616
10.099357731487196,42.82070275985662,64.39394578619157,33.76640605019777,44.33338898586917,29.883784189489393,37.322646091074915,0.0,31.289535444091808,37.80733425907556,20.736551745486107,35.41289668896044,22.3800061015402,43.60513912759546,26.137598680425523,37.93283307263475,15.735071255244044,16.013263178138057,43.45982583634557,20.985964830758917,14.238754681205732,25.229088177796932,44.35423068600257,16.677071088114822,15.272864708562004,43.342334499806974,34.33059829349747,35.41088224517413,26.955456724120594,10.54252864000688,43.7298912739352,39.626787062527036
21.203288705911774,23.701352545579322,33.12207669375996,23.408165738743747,18.43590101389193,3.514681490369938,34.82556533827065,31.289535444091808,0.0,20.34986190736225,12.581264340828902,13.994232005525934,10.584716065533051,15.489943733865317,33.128203286576564,31.10923105440769,15.697039429528395,23.5408065543741,13.583396230967244,21.594772415470956,28.184638081767325,15.20170365555945,16.173840175369875,45.59772616923451,27.648308050731206,36.03252966566875,26.583895368450133,35.416076241796866,39.30812144546239,21.659066611680576,17.56504538984343,15.832958178822201
29.513101789467633,5.018137942534713,39.19170791334274,7.120346094112335,36.92190018479797,23.583639562622782,17.986890174171908,37.80733425907556,20.34986190736225,0.0,18.991785029664808,6.441413465879334,27.065648801875092,32.99952617257217,50.352330699694754,13.019695735462827,24.855248251189387,38.3362323361758,17.231534984255397,38.55408451415456,41.94313369264765,12.745586671120437,33.47076908110406,54.43137208038061,41.897573046611356,16.64431664962027,10.00842739330281,54.58080746652628,55.53536605737979,27.627595772074585,36.04230799390116,7.321630828056668
