12
24
8.509846916442488,17.931962179034976
9.778138801082145,0.6642736671411473
0.32826017343925784,19.722505496298854
23.091613716477855,14.727628604174805
14.295394519377002,5.566380978903667
23.64259655641827,9.883751539147916
12.68216875613641,17.31953990138928
17.99952111428604,11.796360339095598
19.3872975369343,18.32010279516232
13.74070152613547,21.899603343825635
21.945473541360755,1.6212370990798721
7.319139027760965,4.280073937947061
0.0,17.3142031537242,8.375225788256968,14.929691110990536,13.652111905594028,17.139830984294402,4.217028643505237,11.300421510699728,10.884373438059054,6.5653649068644855,21.131867296528462,13.703716204859282
17.3142031537242,0.0,21.272433018606538,19.36560266059024,6.666052454076786,16.649983816266083,16.906545576005122,13.838875706204162,20.101349054446192,21.601877923631058,12.204909409416306,4.37272129040415
8.375225788256968,21.272433018606538,0.0,23.304914925672712,19.886596068444465,25.30532276830414,12.585440036802746,19.367427301852814,19.110563533272774,13.587985063180676,28.195032033718324,16.951138002806236
14.929691110990536,19.36560266059024,23.304914925672712,0.0,12.700469684818025,4.87511303571541,10.727280575943093,5.875520463002157,5.160216000415055,11.784599291349851,13.1564104369635,18.91883601890011
13.652111905594028,6.666052454076786,19.886596068444465,12.700469684818025,0.0,10.296109676753261,11.863357114256756,7.247978798225743,13.732621618129624,16.342638622289194,8.607431049686488,7.09385131560547
17.139830984294402,16.649983816266083,25.30532276830414,4.87511303571541,10.296109676753261,0.0,13.244694263486627,5.95838676717391,9.448787872530373,15.570106607943183,8.435008678156226,17.25851871824691
4.217028643505237,16.906545576005122,12.585440036802746,10.727280575943093,11.863357114256756,13.244694263486627,0.0,7.666795196042351,6.779371510064905,4.700794907449573,18.227603419455768,14.099282268229363
11.300421510699728,13.838875706204162,19.367427301852814,5.875520463002157,7.247978798225743,5.95838676717391,7.666795196042351,0.0,6.669718062433065,10.964171810813685,10.913462947490359,13.060058299190556
10.884373438059054,20.101349054446192,19.110563533272774,5.160216000415055,13.732621618129624,9.448787872530373,6.779371510064905,6.669718062433065,0.0,6.685571829473545,16.893678699603072,18.513855895354972
6.5653649068644855,21.601877923631058,13.587985063180676,11.784599291349851,16.342638622289194,15.570106607943183,4.700794907449573,10.964171810813685,6.685571829473545,0.0,21.875338200308317,18.753247222951806
21.131867296528462,12.204909409416306,28.195032033718324,13.1564104369635,8.607431049686488,8.435008678156226,18.227603419455768,10.913462947490359,16.893678699603072,21.875338200308317,0.0,14.86603762404218
13.703716204859282,4.37272129040415,16.951138002806236,18.91883601890011,7.09385131560547,17.25851871824691,14.099282268229363,13.060058299190556,18.513855895354972,18.753247222951806,14.86603762404218,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.00509587440632
GUROBI,0.1687946319580078
