12
24
3.7520972293087054,12.729762863341595
2.541189573318679,19.854349686004387
8.935336093119155,17.58333719571563
17.758937388396873,4.84324474749165
23.010973636249567,5.602987273522549
0.9400174715988721,22.791107819649007
5.441460067574535,3.3933903639206315
0.6802472983837013,16.47849263056038
22.73611636222658,5.311146921587051
14.862666441596154,13.366668161909157
2.228419446756144,20.9543984152571
10.072513024133258,21.943478204828473
0.0,7.22675824592158,7.100925919849825,16.074474773188527,20.53521976423588,10.446935191410637,9.487981779454344,4.846569597741906,20.38207165452635,11.12880930649695,8.36458151654204,11.173191406819198
7.22675824592158,0.0,6.785470318830087,21.375526193250977,24.94220098938583,3.3448916925445666,16.714507194145664,3.8548044061185855,24.88653882435856,13.9251141386196,1.1436487042796193,7.815707958269279
7.100925919849825,6.785470318830087,0.0,15.497286711141415,18.483840415448682,9.541802488583194,14.613752453461238,8.328695727550619,18.46803157243892,7.274169560894142,7.506449536708928,4.505996115375404
16.074474773188527,21.375526193250977,15.497286711141415,0.0,5.306702691372338,24.596785481533438,12.402512861615293,20.665445760766193,4.999124221506775,9.002062658009137,22.377807310859943,18.748309358525294
20.53521976423588,24.94220098938583,18.483840415448682,5.306702691372338,0.0,27.974248764356606,17.707911382847453,24.838235757549583,0.40089563741849754,11.254761262467545,25.83757695067017,20.842634355747265
10.446935191410637,3.3448916925445666,9.541802488583194,24.596785481533438,27.974248764356606,0.0,19.913172221851884,6.317957824202746,27.939559048914806,16.81250181276261,2.2435420846890377,9.171747433340125
9.487981779454344,16.714507194145664,14.613752453461238,12.402512861615293,17.707911382847453,19.913172221851884,0.0,13.92440477585762,17.40065879685652,13.719526215498712,17.852524578057114,19.119424949298246
4.846569597741906,3.8548044061185855,8.328695727550619,20.665445760766193,24.838235757549583,6.317957824202746,13.92440477585762,0.0,24.72187230662569,14.519795600402077,4.7360922282486975,10.866495423550695
20.38207165452635,24.88653882435856,18.46803157243892,4.999124221506775,0.40089563741849754,27.939559048914806,17.40065879685652,24.72187230662569,0.0,11.26421928523925,25.792963189036765,20.90457589668012
11.12880930649695,13.9251141386196,7.274169560894142,9.002062658009137,11.254761262467545,16.81250181276261,13.719526215498712,14.519795600402077,11.26421928523925,0.0,14.737633715226997,9.823809865584385
8.36458151654204,1.1436487042796193,7.506449536708928,22.377807310859943,25.83757695067017,2.2435420846890377,17.852524578057114,4.7360922282486975,25.792963189036765,14.737633715226997,0.0,7.9062053401608186
11.173191406819198,7.815707958269279,4.505996115375404,18.748309358525294,20.842634355747265,9.171747433340125,19.119424949298246,10.866495423550695,20.90457589668012,9.823809865584385,7.9062053401608186,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71.58575366490128
GUROBI,0.19208765029907227
