12
24
21.616968688961922,14.736368925325042
16.589967309848923,10.99627779322697
19.316823076850895,12.802042990334527
15.195216175820814,22.372223169840222
17.82919518686414,18.46381806504901
6.06109377872453,7.919458757986277
7.409016503485486,11.956095014037682
8.024957661735368,11.906720327849278
14.214140711535379,8.120567518484727
12.015669832363017,21.6873352191678
4.847888095614116,17.34238583594562
13.843652482990475,15.631769454357325
0.0,6.265702238536606,3.0053762925281986,9.977232852024384,5.31423608738105,16.983977992582297,14.477424782279815,13.883431670500086,9.928277308683489,11.853306380578609,16.970367941934388,7.824716413098281
6.265702238536606,0.0,3.270555047865241,11.461128388494789,7.569666006004205,10.969229380864972,9.23098623150475,8.613262789508271,3.730182516916862,11.628538442009749,13.347266070743604,5.387952121969127
3.0053762925281986,3.270555047865241,0.0,10.419980427756208,5.853950267616274,14.126357917424485,11.937817445717839,11.32730449944036,6.924852338846892,11.500228549522866,15.164590091622957,6.161407973076397
9.977232852024384,11.461128388494789,10.419980427756208,0.0,4.713117428388006,17.097210038766203,13.004638829878251,12.686187642256257,14.28538406454079,3.2524738976926657,11.505062451150536,6.874622950122019
5.31423608738105,7.569666006004205,5.853950267616274,4.713117428388006,0.0,15.801003890534867,12.285380869236539,11.794854987846737,10.956799292156305,6.6474160310849735,13.029656328614733,4.889279085685467
16.983977992582297,10.969229380864972,14.126357917424485,17.097210038766203,15.801003890534867,0.0,4.2557405860314965,4.444661536889032,8.155526900339769,15.000379936152322,9.500706434053775,10.95663982536183
14.477424782279815,9.23098623150475,11.937817445717839,13.004638829878251,12.285380869236539,4.2557405860314965,0.0,0.6179169604909786,7.811593093353584,10.766535692710042,5.964185404543979,7.410473856640968
13.883431670500086,8.613262789508271,11.32730449944036,12.686187642256257,11.794854987846737,4.444661536889032,0.6179169604909786,0.0,7.2554076329170405,10.563437474661232,6.296048804121688,6.9089217985007885
9.928277308683489,3.730182516916862,6.924852338846892,14.28538406454079,10.956799292156305,8.155526900339769,7.811593093353584,7.2554076329170405,0.0,13.743742578019509,13.144147790766397,7.520333506497343
11.853306380578609,11.628538442009749,11.500228549522866,3.2524738976926657,6.6474160310849735,15.000379936152322,10.766535692710042,10.563437474661232,13.743742578019509,0.0,8.381866150710943,6.325456292074087
16.970367941934388,13.347266070743604,15.164590091622957,11.505062451150536,13.029656328614733,9.500706434053775,5.964185404543979,6.296048804121688,13.144147790766397,8.381866150710943,0.0,9.156963760884226
7.824716413098281,5.387952121969127,6.161407973076397,6.874622950122019,4.889279085685467,10.95663982536183,7.410473856640968,6.9089217985007885,7.520333506497343,6.325456292074087,9.156963760884226,0.0
True
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.9008828311662
GUROBI,0.21800827980041504
