12
24
14.097875836431918,20.111249935385768
4.4396974916573,15.096050405304378
7.866245504273076,21.530058366880674
15.172171003301642,1.3881613037557914
0.15970249317034924,12.604854744967934
23.78927570061402,8.618212208864502
14.536758632305991,20.716430498162442
13.236445750527412,20.27570424028997
11.440366961549076,17.722220008329558
11.937725571730681,15.430786077278297
3.174354657022824,4.196122074531498
0.8052808820927719,9.125829290975037
0.0,10.882675923962909,6.391105848127001,18.753883811451733,15.830939482593424,15.033733651715064,0.7475704796719409,0.8769874635951,3.573488129608278,5.1548997170788,19.303227962813338,17.244493247259197
10.882675923962909,0.0,7.289560325039383,17.40954368438478,4.952212940206878,20.40511123625128,11.555921255624455,10.208407994404185,7.477040845851267,7.505496190103672,10.973127635507849,6.98945807955541
6.391105848127001,7.289560325039383,0.0,21.42597873374457,11.791949155020157,20.50021126334708,6.719950572735966,5.514748857361074,5.222449344533078,7.333353421349336,17.95770550793532,14.27312580912901
18.753883811451733,17.40954368438478,21.42597873374457,0.0,18.74002194560655,11.248472316492865,19.338710891180504,18.986477041137725,16.754934651334896,14.410306998109313,12.322022592466324,16.318058635613692
15.830939482593424,4.952212940206878,11.791949155020157,18.74002194560655,0.0,23.963514948283546,16.50749540141299,15.160578689440442,12.387123075468432,12.112296047159399,8.932799829386388,3.538416251061222
15.033733651715064,20.40511123625128,20.50021126334708,11.248472316492865,23.963514948283546,0.0,15.230756969856573,15.724482198730524,15.342050223437383,13.670054980504986,21.08387655981851,22.98959966854277
0.7475704796719409,11.555921255624455,6.719950572735966,19.338710891180504,16.50749540141299,15.230756969856573,0.0,1.3729724050022223,4.30731213591006,5.890077231580852,20.05055646383467,17.96929374095306
0.8769874635951,10.208407994404185,5.514748857361074,18.986477041137725,15.160578689440442,15.724482198730524,1.3729724050022223,0.0,3.121887368097757,5.015965122396108,18.968358911602294,16.69890928688351
3.573488129608278,7.477040845851267,5.222449344533078,16.754934651334896,12.387123075468432,15.342050223437383,4.30731213591006,3.121887368097757,0.0,2.344788913206221,15.851885841541868,13.674903629746874
5.1548997170788,7.505496190103672,7.333353421349336,14.410306998109313,12.112296047159399,13.670054980504986,5.890077231580852,5.015965122396108,2.344788913206221,0.0,14.248310252214551,12.79389717189406
19.303227962813338,10.973127635507849,17.95770550793532,12.322022592466324,8.932799829386388,21.08387655981851,20.05055646383467,18.968358911602294,15.851885841541868,14.248310252214551,0.0,5.46941713447757
17.244493247259197,6.98945807955541,14.27312580912901,16.318058635613692,3.538416251061222,22.98959966854277,17.96929374095306,16.69890928688351,13.674903629746874,12.79389717189406,5.46941713447757,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.04372532509896
GUROBI,0.2929673194885254
