12
24
3.7530730229816545,12.376845263106544
3.7110134772479366,0.794166226035542
1.120937437823228,8.86669566121305
12.373902639313954,22.185198890486255
7.644173285947964,12.98766616386667
0.37123779393190315,19.78674438145921
2.7323161074743645,2.68581833627474
19.509334976101094,5.603942064456404
23.375448264315143,8.247860493017114
20.563936547630696,18.576674676435307
13.270907253259091,6.888244781242223
14.11820202969902,9.333854904617528
0.0,11.58275540107756,4.3874010491782425,13.058426557344681,3.9387515064118857,8.145146681343782,9.744636862250692,17.150277212733457,20.052085311591107,17.917673319902676,10.98698792593139,10.802577916763704
11.58275540107756,0.0,8.4778667937052,23.078603230824825,12.812149968473712,19.283986273712845,2.1298347935401276,16.514263707382867,21.029682682352888,24.49976781124218,11.33707909673593,13.462386723511184
4.3874010491782425,8.4778667937052,0.0,17.435932842670677,7.715892936919283,10.945753222533414,6.387470995859256,18.675618465231395,22.263113194067042,21.732784148839066,12.309997335517986,13.00565740860209
13.058426557344681,23.078603230824825,17.435932842670677,0.0,10.342385992280995,12.239957002475224,21.752839650236766,18.05138422846373,17.756221662970713,8.949754321922475,15.323231457422965,12.969179719875193
3.9387515064118857,12.812149968473712,7.715892936919283,10.342385992280995,0.0,9.956056211169575,11.412905397162602,13.97502928475248,16.429813457322602,14.076835542531976,8.298377934374232,7.433934684481071
8.145146681343782,19.283986273712845,10.945753222533414,12.239957002475224,9.956056211169575,0.0,17.263150419478745,23.820550902893334,25.735958127814833,20.228923640387922,18.242060302956364,17.26968222390116
9.744636862250692,2.1298347935401276,6.387470995859256,21.752839650236766,11.412905397162602,17.263150419478745,0.0,17.0289109520026,21.37931753349889,23.884848811441582,11.345584663796497,13.184642143339975
17.150277212733457,16.514263707382867,18.675618465231395,18.05138422846373,13.97502928475248,23.820550902893334,17.0289109520026,0.0,4.68370970643871,13.015528260373209,6.3692553663255715,6.5556513208819105
20.052085311591107,21.029682682352888,22.263113194067042,17.756221662970713,16.429813457322602,25.735958127814833,21.37931753349889,4.68370970643871,0.0,10.704625195149747,10.19560218563959,9.320729140487975
17.917673319902676,24.49976781124218,21.732784148839066,8.949754321922475,14.076835542531976,20.228923640387922,23.884848811441582,13.015528260373209,10.704625195149747,0.0,13.777070432548634,11.26841651741546
10.98698792593139,11.33707909673593,12.309997335517986,15.323231457422965,8.298377934374232,18.242060302956364,11.345584663796497,6.3692553663255715,10.19560218563959,13.777070432548634,0.0,2.588226673562067
10.802577916763704,13.462386723511184,13.00565740860209,12.969179719875193,7.433934684481071,17.26968222390116,13.184642143339975,6.5556513208819105,9.320729140487975,11.26841651741546,2.588226673562067,0.0
True
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83.85851787332514
GUROBI,0.14162135124206543
