12
24
21.97686585496122,15.364651959069587
11.455235967331578,5.918868406252501
0.9898532063137644,3.6561939596057282
18.13698427100879,9.393950302926328
12.192150397200066,13.193258070677706
2.833220748642649,7.7573472219392725
21.24437866378448,12.126842350558853
18.789165096880392,22.242984668989596
0.015682299299032643,1.8619826665803139
8.973566906055382,18.0256791012072
3.6777406761910694,6.048434891200854
9.247470872563852,20.77456366806349
0.0,14.139572922084001,24.03211785589646,7.0988709556836485,10.022754512003955,20.599762943302046,3.319630784620846,7.581088113946745,25.780140829479965,13.272786030288016,20.53411509571202,13.831292105837132
14.139572922084001,0.0,10.707190667309382,7.531397916873297,7.311620057609985,8.815846572339638,11.591645923884311,17.89590143682632,12.137615500111725,12.358541440362814,7.7785744502276675,15.018851767877205
24.03211785589646,10.707190667309382,0.0,18.081646816735052,14.712139688421813,4.4963832106773,21.954445692626496,25.734884741379844,2.041617770321819,16.43842412380662,3.5982712134471653,19.005968299389796
7.0988709556836485,7.531397916873297,18.081646816735052,0.0,7.055195908072261,15.391024903923741,4.138187871069523,12.86557515115082,19.62427378592277,12.588683801390873,14.841233058757952,14.440976733859474
10.022754512003955,7.311620057609985,14.712139688421813,7.055195908072261,0.0,10.823062917773289,9.114827429988265,11.199024709857193,16.633225111886873,5.806166782462664,11.115020070301368,8.13310101153089
20.599762943302046,8.815846572339638,4.4963832106773,15.391024903923741,10.823062917773289,0.0,18.92255858638889,21.550541809695794,6.534052812314297,11.964217087450532,1.9061991664504008,14.511737616752514
3.319630784620846,11.591645923884311,21.954445692626496,4.138187871069523,9.114827429988265,18.92255858638889,0.0,10.409822720193425,23.580180102520117,13.61503199424894,18.588539679844107,14.788809300828595
7.581088113946745,17.89590143682632,25.734884741379844,12.86557515115082,11.199024709857193,21.550541809695794,10.409822720193425,0.0,27.709725710899672,10.683240804913817,22.14991174988025,9.65402449273444
25.780140829479965,12.137615500111725,2.041617770321819,19.62427378592277,16.633225111886873,6.534052812314297,23.580180102520117,27.709725710899672,0.0,18.479956143311927,5.5621087534131695,21.045466029506812
13.272786030288016,12.358541440362814,16.43842412380662,12.588683801390873,5.806166782462664,11.964217087450532,13.61503199424894,10.683240804913817,18.479956143311927,0.0,13.095806745788874,2.762497012626397
20.53411509571202,7.7785744502276675,3.5982712134471653,14.841233058757952,11.115020070301368,1.9061991664504008,18.588539679844107,22.14991174988025,5.5621087534131695,13.095806745788874,0.0,15.744229521101648
13.831292105837132,15.018851767877205,19.005968299389796,14.440976733859474,8.13310101153089,14.511737616752514,14.788809300828595,9.65402449273444,21.045466029506812,2.762497012626397,15.744229521101648,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71.29975954243831
GUROBI,0.19503283500671387
