12
24
7.249706347944454,5.700719760766162
13.478533881353659,21.20469682051882
2.7939164374221868,7.003224514767934
13.078465753665434,16.542320642709083
23.61503095184504,9.009169260425445
13.635370527290661,6.72152568508897
14.023740291789334,9.802620176151262
18.509763091775824,3.9241854417592306
17.32046000545696,20.129199067504228
1.8858680046897103,5.504865310425666
11.137811524098066,7.504528576196401
6.413136716053754,4.048437440417565
0.0,16.70842892405786,4.642260479648816,12.309132621477692,16.696397440251285,6.466741973089525,7.919161754257774,11.399339983565353,17.595485055413224,5.367412853348248,4.286150732703686,1.851995036477767
16.70842892405786,0.0,17.771968534019354,4.679509176206378,15.858104089993779,14.484020293815426,11.41510410964404,17.998037139622888,3.9896230097349874,19.51600910978683,13.898690264787419,18.554165920912215
4.642260479648816,17.771968534019354,0.0,14.027341500667234,20.917519545714327,10.845113231929316,11.573485208401365,16.01462824033929,19.578347121069573,1.7520366039056097,8.358940780951768,4.672207409780303
12.309132621477692,4.679509176206378,14.027341500667234,0.0,12.95251234023313,9.836572397258264,6.805667221613547,13.737406113397636,5.555196852182042,15.71940407847982,9.243799233878745,14.160640121552824
16.696397440251285,15.858104089993779,20.917519545714327,12.95251234023313,0.0,10.238502591550931,9.624054285036943,7.2056103391144415,12.777976612493603,22.00992204797673,12.567615057630615,17.90290550411827
6.466741973089525,14.484020293815426,10.845113231929316,9.836572397258264,10.238502591550931,0.0,3.105474897150379,5.620036949136574,13.904876482429414,11.812327120253737,2.6174213458881597,7.701042915603966
7.919161754257774,11.41510410964404,11.573485208401365,6.805667221613547,9.624054285036943,3.105474897150379,0.0,7.394619360623326,10.840045778031632,12.876282093205674,3.6891475782314718,9.541064182952285
11.399339983565353,17.998037139622888,16.01462824033929,13.737406113397636,7.2056103391144415,5.620036949136574,7.394619360623326,0.0,16.248597122265927,16.698875312836282,8.195396688171838,12.097264493801294
17.595485055413224,3.9896230097349874,19.578347121069573,5.555196852182042,12.777976612493603,13.904876482429414,10.840045778031632,16.248597122265927,0.0,21.26259081270615,14.057291604649455,19.430918553859993
5.367412853348248,19.51600910978683,1.7520366039056097,15.71940407847982,22.00992204797673,11.812327120253737,12.876282093205674,16.698875312836282,21.26259081270615,0.0,9.46557510470416,4.755769561851392
4.286150732703686,13.898690264787419,8.358940780951768,9.243799233878745,12.567615057630615,2.6174213458881597,3.6891475782314718,8.195396688171838,14.057291604649455,9.46557510470416,0.0,5.853812260448536
1.851995036477767,18.554165920912215,4.672207409780303,14.160640121552824,17.90290550411827,7.701042915603966,9.541064182952285,12.097264493801294,19.430918553859993,4.755769561851392,5.853812260448536,0.0
True
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.74067199767353
GUROBI,0.2482140064239502
